date,lat,lon,sog,cog,label
2020-05-14 14:56:52,23.92588,118.23993,11.9,0.0,运输船
2020-05-14 14:57:03,23.92561,118.24112,11.9,0.0,运输船
2020-05-14 14:57:12,23.92672,118.24067,11.9,0.0,运输船
2020-05-14 14:57:21,23.92645,118.24186,11.9,0.0,运输船
2020-05-14 14:57:32,23.92755,118.24141,11.8,0.0,运输船
2020-05-14 14:57:42,23.92729,118.2426,11.9,0.0,运输船
2020-05-14 14:58:12,23.92813,118.24334,11.9,0.0,运输船
2020-05-14 14:58:20,23.92896,118.24408,11.9,0.0,运输船
2020-05-14 14:58:41,23.9298,118.24482,11.8,0.0,运输船
2020-05-14 14:58:52,23.93064,118.24556,11.7,0.0,运输船
2020-05-14 14:59:22,23.93148,118.2463,11.9,0.0,运输船
2020-05-14 14:59:44,23.93231,118.24704,11.9,0.0,运输船
2020-05-14 15:00:13,23.93399,118.24853,11.9,0.0,运输船
2020-05-14 15:00:20,23.93372,118.24971,11.9,0.0,运输船
2020-05-14 15:00:32,23.93456,118.25045,11.9,0.0,运输船
2020-05-14 15:00:52,23.9354,118.25119,11.9,0.0,运输船
2020-05-14 15:01:13,23.93624,118.25193,11.9,0.0,运输船
2020-05-14 15:01:31,23.93707,118.25268,11.9,0.0,运输船
2020-05-14 15:01:52,23.93791,118.25342,11.833333333333334,-0.0055555555555555,运输船
2020-05-14 15:02:21,23.93765,118.2546,11.8,0.0,运输船
2020-05-14 15:02:31,23.93848,118.25534,11.8,0.0,运输船
2020-05-14 15:02:53,23.93932,118.25608,11.8,0.0,运输船
2020-05-14 15:03:12,23.94016,118.25682,11.9,0.0,运输船
2020-05-14 15:03:31,23.941,118.25756,11.9,0.0,运输船
2020-05-14 15:03:53,23.94183,118.2583,11.9,0.0,运输船
2020-05-14 15:04:12,23.94267,118.25905,11.9,0.0,运输船
2020-05-14 15:04:23,23.94241,118.26023,11.9,0.0,运输船
2020-05-14 15:04:44,23.94324,118.26097,11.9,0.0,运输船
2020-05-14 15:05:03,23.94408,118.26171,11.9,0.0,运输船
2020-05-14 15:05:23,23.94492,118.26245,11.9,0.0,运输船
2020-05-14 15:05:43,23.94575,118.26319,11.9,0.0,运输船
2020-05-14 15:05:53,23.94549,118.26438,11.9,0.0,运输船
2020-05-14 15:06:03,23.94659,118.26393,11.9,0.0,运输船
2020-05-14 15:06:11,23.94633,118.26512,11.9,0.0,运输船
2020-05-14 15:06:30,23.94716,118.26586,11.9,0.0,运输船
2020-05-14 15:06:51,23.948,118.2666,11.9,0.0,运输船
2020-05-14 15:07:12,23.94884,118.26734,11.9,0.0,运输船
2020-05-14 15:07:30,23.94967,118.26808,11.9,0.0,运输船
2020-05-14 15:07:41,23.94941,118.26927,11.9,0.0,运输船
2020-05-14 15:07:51,23.95051,118.26882,11.9,0.0,运输船
2020-05-14 15:08:02,23.95025,118.27001,11.9,0.0,运输船
2020-05-14 15:08:11,23.95108,118.27075,11.9,0.0,运输船
2020-05-14 15:08:30,23.95192,118.27149,11.9,0.0,运输船
2020-05-14 15:08:52,23.95276,118.27223,11.9,0.0,运输船
2020-05-14 15:09:11,23.95359,118.27297,11.9,0.0,运输船
2020-05-14 15:09:31,23.95443,118.27371,11.9,0.0,运输船
2020-05-14 15:09:51,23.95417,118.27489,11.9,0.0,运输船
2020-05-14 15:10:02,23.955,118.27564,11.9,0.0,运输船
2020-05-14 15:10:21,23.95584,118.27638,11.9,0.0,运输船
2020-05-14 15:10:43,23.95668,118.27712,11.9,0.0,运输船
2020-05-14 15:11:02,23.95751,118.27786,11.9,0.0,运输船
2020-05-14 15:11:21,23.95835,118.2786,11.9,0.0,运输船
2020-05-14 15:11:44,23.95809,118.27978,11.9,0.0,运输船
2020-05-14 15:11:53,23.95892,118.28052,11.9,0.0,运输船
2020-05-14 15:12:14,23.95976,118.28126,11.9,0.0,运输船
2020-05-14 15:12:35,23.9606,118.28201,11.9,0.0,运输船
2020-05-14 15:12:53,23.96143,118.28275,11.9,0.0,运输船
2020-05-14 15:13:14,23.96227,118.28349,11.9,0.0,运输船
2020-05-14 15:13:21,23.962,118.28467,11.9,0.0,运输船
2020-05-14 15:13:42,23.96284,118.28541,11.9,0.0,运输船
2020-05-14 15:14:02,23.96368,118.28615,11.9,0.0,运输船
2020-05-14 15:14:21,23.96451,118.28689,11.9,0.0,运输船
2020-05-14 15:14:40,23.96535,118.28763,11.9,0.0,运输船
2020-05-14 15:15:01,23.96619,118.28838,11.9,0.0,运输船
2020-05-14 15:15:12,23.96592,118.28956,11.9,0.0,运输船
2020-05-14 15:15:20,23.96702,118.28912,11.9,0.0,运输船
2020-05-14 15:15:32,23.96676,118.2903,11.9,0.0,运输船
2020-05-14 15:15:53,23.9676,118.29104,11.9,0.0,运输船
2020-05-14 15:16:03,23.96843,118.29178,11.9,0.0,运输船
2020-05-14 15:16:21,23.96927,118.29252,11.9,0.0,运输船
2020-05-14 15:16:40,23.969,118.29371,11.9,0.0,运输船
2020-05-14 15:16:51,23.97011,118.29326,11.9,0.0,运输船
2020-05-14 15:17:02,23.96984,118.29445,11.9,0.0,运输船
2020-05-14 15:17:10,23.97068,118.29519,11.9,0.0,运输船
2020-05-14 15:17:31,23.97151,118.29593,11.9,0.0,运输船
2020-05-14 15:17:51,23.97235,118.29667,11.95,-0.009090909090909,运输船
2020-05-14 15:18:10,23.97319,118.29741,11.9,0.0,运输船
2020-05-14 15:18:32,23.97402,118.29815,11.9,0.0,运输船
2020-05-14 15:18:51,23.97376,118.29933,11.9,0.0,运输船
2020-05-14 15:19:02,23.97459,118.30007,11.9,0.0,运输船
2020-05-14 15:19:22,23.97543,118.30081,11.9,0.0,运输船
2020-05-14 15:19:41,23.97627,118.30156,11.9,0.0,运输船
2020-05-14 15:20:02,23.9771,118.3023,11.9,0.0,运输船
2020-05-14 15:20:22,23.97794,118.30304,11.9,0.0,运输船
2020-05-14 15:20:32,23.97767,118.30422,11.9,0.0,运输船
2020-05-14 15:20:51,23.97851,118.30496,11.9,0.0,运输船
2020-05-14 15:21:13,23.97935,118.3057,11.9,0.0,运输船
2020-05-14 15:21:32,23.98018,118.30644,11.9,0.0,运输船
2020-05-14 15:21:51,23.98102,118.30718,11.9,0.0,运输船
2020-05-14 15:22:10,23.98075,118.30837,11.9,0.0,运输船
2020-05-14 15:22:22,23.98159,118.30911,11.9,0.0,运输船
2020-05-14 15:22:42,23.98243,118.30985,11.9,0.0,运输船
2020-05-14 15:23:12,23.98326,118.31059,11.8,0.0,运输船
2020-05-14 15:23:22,23.9841,118.31133,11.9,0.0,运输船
2020-05-14 15:23:42,23.98493,118.31207,11.8,0.0,运输船
2020-05-14 15:23:52,23.98467,118.31325,11.9,0.0,运输船
2020-05-14 15:24:02,23.98577,118.31281,11.9,0.0,运输船
2020-05-14 15:24:22,23.98634,118.31474,11.9,0.0,运输船
2020-05-14 15:24:43,23.98718,118.31548,11.9,0.0,运输船
2020-05-14 15:25:04,23.98801,118.31622,11.9,0.0,运输船
2020-05-14 15:25:22,23.98885,118.31696,11.9,0.0,运输船
2020-05-14 15:25:44,23.98859,118.31814,11.9,0.0,运输船
2020-05-14 15:25:52,23.98969,118.3177,11.9,0.0,运输船
2020-05-14 15:26:08,23.98942,118.31888,11.9,0.0,运输船
2020-05-14 15:26:17,23.99026,118.31962,11.9,0.0,运输船
2020-05-14 15:26:35,23.99109,118.32036,11.9,0.0,运输船
2020-05-14 15:26:55,23.99193,118.3211,11.9,0.0,运输船
2020-05-14 15:27:14,23.99276,118.32184,11.9,0.0,运输船
2020-05-14 15:27:32,23.9925,118.32303,11.9,0.0,运输船
2020-05-14 15:27:42,23.99334,118.32377,11.9,0.0,运输船
2020-05-14 15:28:02,23.99417,118.32451,11.8,0.0,运输船
2020-05-14 15:28:22,23.99501,118.32525,11.8,0.0,运输船
2020-05-14 15:28:42,23.99584,118.32599,11.8,0.0,运输船
2020-05-14 15:29:01,23.99668,118.32673,11.8,0.0,运输船
2020-05-14 15:29:22,23.99751,118.32747,11.8,0.0,运输船
2020-05-14 15:29:31,23.99725,118.32865,11.8,0.0,运输船
2020-05-14 15:29:52,23.99809,118.32939,11.8,0.0,运输船
2020-05-14 15:30:10,23.99892,118.33014,11.8,0.0,运输船
2020-05-14 15:30:30,23.99976,118.33088,11.8,0.0,运输船
2020-05-14 15:30:52,24.00059,118.33162,11.8,0.0,运输船
2020-05-14 15:31:12,24.00143,118.33236,11.8,0.0,运输船
2020-05-14 15:31:22,24.00116,118.33354,11.8,0.0,运输船
2020-05-14 15:32:12,24.00283,118.33502,11.8,0.0,运输船
2020-05-14 15:35:01,24.00899,118.34331,11.8,0.0,运输船
2020-05-14 15:35:22,24.00982,118.34405,11.8,0.0,运输船
2020-05-14 15:35:45,24.01066,118.34479,11.8,0.0,运输船
2020-05-14 15:36:04,24.01149,118.34553,11.8,0.0,运输船
2020-05-14 15:36:22,24.01233,118.34627,11.8,0.0,运输船
2020-05-14 15:36:33,24.01207,118.34746,11.8,0.0,运输船
2020-05-14 15:36:43,24.01317,118.34701,11.8,0.0,运输船
2020-05-14 15:36:55,24.0129,118.3482,11.8,0.0,运输船
2020-05-14 15:37:05,24.01374,118.34894,11.8,0.0,运输船
2020-05-14 15:37:28,24.01457,118.34968,11.8,0.0,运输船
2020-05-14 15:37:50,24.01541,118.35042,11.75,-0.0100000000000001,运输船
2020-05-14 15:38:10,24.01624,118.35116,11.75,0.0100000000000001,运输船
2020-05-14 15:38:30,24.01598,118.35234,11.7,0.0,运输船
2020-05-14 15:38:40,24.01708,118.3519,11.8,0.0,运输船
2020-05-14 15:38:51,24.01681,118.35308,11.7,0.0,运输船
2020-05-14 15:39:00,24.01765,118.35382,11.7,0.0,运输船
2020-05-14 15:39:19,24.01848,118.35456,11.7,0.0,运输船
2020-05-14 15:39:39,24.01932,118.3553,11.7,0.0,运输船
2020-05-14 15:40:00,24.02015,118.35604,11.7,0.0,运输船
2020-05-14 15:40:18,24.01989,118.35723,11.8,0.0,运输船
2020-05-14 15:40:31,24.02099,118.35679,11.7,0.0,运输船
2020-05-14 15:40:43,24.02072,118.35797,11.7,0.0,运输船
2020-05-14 15:40:57,24.02156,118.35871,11.7,0.0,运输船
2020-05-14 15:41:18,24.02239,118.35945,11.75,0.0100000000000001,运输船
2020-05-14 15:41:39,24.02323,118.36019,11.75,0.0100000000000001,运输船
2020-05-14 15:42:00,24.02406,118.36093,11.8,0.0,运输船
2020-05-14 15:42:16,24.0249,118.36167,11.8,0.0,运输船
2020-05-14 15:42:34,24.02573,118.36241,11.8,0.0,运输船
2020-05-14 15:42:55,24.02657,118.36315,11.75,-0.0100000000000001,运输船
2020-05-14 15:43:14,24.0263,118.36433,11.8,0.0,运输船
2020-05-14 15:43:22,24.02714,118.36507,11.8,0.0,运输船
2020-05-14 15:43:42,24.02797,118.36582,11.8,0.0,运输船
2020-05-14 15:44:01,24.02881,118.36656,11.8,0.0,运输船
2020-05-14 15:44:31,24.02964,118.3673,11.8,0.0,运输船
2020-05-14 15:44:42,24.03048,118.36804,11.8,0.0,运输船
2020-05-14 15:45:01,24.03131,118.36878,11.8,0.0,运输船
2020-05-14 15:45:20,24.03105,118.36996,11.7,0.0,运输船
2020-05-14 15:45:31,24.03188,118.3707,11.7,0.0,运输船
2020-05-14 15:46:01,24.03272,118.37144,11.7,0.0,运输船
2020-05-14 15:46:12,24.03355,118.37218,11.7,0.0,运输船
2020-05-14 15:46:30,24.03439,118.37292,11.7,0.0,运输船
2020-05-14 15:46:52,24.03522,118.37366,11.7,0.0,运输船
2020-05-14 15:47:13,24.03606,118.3744,11.8,0.0,运输船
2020-05-14 15:47:30,24.03689,118.37514,11.8,0.0,运输船
2020-05-14 15:47:40,24.03663,118.37633,11.8,0.0,运输船
2020-05-14 15:47:58,24.03746,118.37707,11.75,0.0090909090909092,运输船
2020-05-14 15:48:18,24.0383,118.37781,11.7,0.0,运输船
2020-05-14 15:48:36,24.03913,118.37855,11.7,0.0,运输船
2020-05-14 15:48:54,24.03997,118.37929,11.7,0.0,运输船
2020-05-14 15:49:14,24.0408,118.38003,11.7,0.0,运输船
2020-05-14 15:49:32,24.04163,118.38077,11.7,0.0,运输船
2020-05-14 15:49:41,24.04137,118.38195,11.7,0.0,运输船
2020-05-14 15:49:52,24.04247,118.38151,11.7,0.0,运输船
2020-05-14 15:50:03,24.0422,118.38269,11.7,0.0,运输船
2020-05-14 15:50:21,24.04304,118.38343,11.7,0.0,运输船
2020-05-14 15:50:41,24.04387,118.38417,11.7,0.0,运输船
2020-05-14 15:51:02,24.04471,118.38491,11.7,0.0,运输船
2020-05-14 15:51:21,24.04554,118.38565,11.7,0.0,运输船
2020-05-14 15:51:40,24.04638,118.38639,11.7,0.0,运输船
2020-05-14 15:51:53,24.04611,118.38757,11.7,0.0,运输船
2020-05-14 15:52:12,24.04695,118.38832,11.7,0.0,运输船
2020-05-14 15:52:32,24.04778,118.38906,11.7,0.0,运输船
2020-05-14 15:53:01,24.04861,118.3898,11.7,0.0,运输船
2020-05-14 15:53:21,24.04945,118.39054,11.7,0.0,运输船
2020-05-14 15:53:40,24.05028,118.39128,11.7,0.0,运输船
2020-05-14 15:53:53,24.05112,118.39202,11.7,0.0,运输船
2020-05-14 15:54:01,24.05085,118.3932,11.7,0.0,运输船
2020-05-14 15:54:11,24.05195,118.39276,11.7,0.0,运输船
2020-05-14 15:54:40,24.05252,118.39468,11.7,0.0,运输船
2020-05-14 15:55:27,24.05419,118.39616,11.7,0.0,运输船
2020-05-14 15:56:52,24.05726,118.4003,11.6,0.0,运输船
2020-05-14 15:57:02,24.05836,118.39986,11.6,0.0,运输船
2020-05-14 15:58:40,24.06143,118.40401,11.6,0.0,运输船
2020-05-14 15:59:21,24.06394,118.40623,11.6,0.0,运输船
2020-05-14 15:59:54,24.06477,118.40697,11.6,0.0,运输船
2020-05-14 16:00:02,24.0645,118.40815,11.6,0.0,运输船
2020-05-14 16:00:11,24.0656,118.40771,11.6,0.0,运输船
2020-05-14 16:00:21,24.06534,118.40889,11.6,0.0,运输船
2020-05-14 16:00:32,24.06644,118.40845,11.6,0.0,运输船
2020-05-14 16:00:42,24.06617,118.40963,11.6,0.0,运输船
2020-05-14 16:00:52,24.06701,118.41037,11.7,0.0,运输船
2020-05-14 16:01:11,24.06784,118.41111,11.6,0.0,运输船
2020-05-14 16:01:31,24.06867,118.41185,11.6,0.0,运输船
2020-05-14 16:01:52,24.06951,118.41259,11.6,0.0,运输船
2020-05-14 16:02:13,24.07034,118.41333,11.6,0.0,运输船
2020-05-14 16:02:33,24.07118,118.41407,11.6,0.0,运输船
2020-05-14 16:02:51,24.07091,118.41525,11.6,0.0,运输船
2020-05-14 16:03:02,24.07201,118.41481,11.6,0.0,运输船
2020-05-14 16:03:13,24.07174,118.41599,11.6,0.0,运输船
2020-05-14 16:03:21,24.07258,118.41673,11.6,0.0,运输船
2020-05-14 16:03:41,24.07341,118.41747,11.6,0.0,运输船
2020-05-14 16:04:02,24.07425,118.41822,11.6,0.0,运输船
2020-05-14 16:04:22,24.07508,118.41896,11.6,0.0,运输船
2020-05-14 16:04:41,24.07591,118.4197,11.6,0.0,运输船
2020-05-14 16:05:01,24.07675,118.42044,11.6,0.0,运输船
2020-05-14 16:05:21,24.07648,118.42162,11.6,0.0,运输船
2020-05-14 16:05:31,24.07732,118.42236,11.6,0.0,运输船
2020-05-14 16:05:51,24.07815,118.4231,11.6,0.0,运输船
2020-05-14 16:06:12,24.07898,118.42384,11.6,0.0,运输船
2020-05-14 16:06:31,24.07982,118.42458,11.6,0.0,运输船
2020-05-14 16:06:50,24.08065,118.42532,11.6,0.0,运输船
2020-05-14 16:07:12,24.08148,118.42606,11.6,0.0,运输船
2020-05-14 16:07:32,24.08122,118.42724,11.6,0.0,运输船
2020-05-14 16:07:44,24.08232,118.4268,11.6,0.0,运输船
2020-05-14 16:07:51,24.08205,118.42798,11.6,0.0,运输船
2020-05-14 16:08:04,24.08289,118.42872,11.7,0.0,运输船
2020-05-14 16:08:20,24.08372,118.42946,11.7,0.0,运输船
2020-05-14 16:08:41,24.08455,118.4302,11.7,0.0,运输船
2020-05-14 16:09:01,24.08539,118.43094,11.7,0.0,运输船
2020-05-14 16:09:22,24.08622,118.43168,11.7,0.0,运输船
2020-05-14 16:09:41,24.08595,118.43286,11.7,0.0,运输船
2020-05-14 16:09:52,24.08679,118.4336,11.7,0.0,运输船
2020-05-14 16:10:12,24.08762,118.43434,11.7,0.0,运输船
2020-05-14 16:10:31,24.08846,118.43508,11.7,0.0,运输船
2020-05-14 16:10:53,24.08929,118.43582,11.6,0.0,运输船
2020-05-14 16:11:23,24.09012,118.43656,11.6,0.0,运输船
2020-05-14 16:11:31,24.09096,118.43731,11.6,0.0,运输船
2020-05-14 16:11:54,24.09069,118.43849,11.6,0.0,运输船
2020-05-14 16:12:02,24.09179,118.43805,11.6,0.0,运输船
2020-05-14 16:12:23,24.09236,118.43997,11.6,0.0,运输船
2020-05-14 16:12:51,24.09319,118.44071,11.7,0.0,运输船
2020-05-14 16:13:00,24.09402,118.44145,11.7,0.0,运输船
2020-05-14 16:13:22,24.09486,118.44219,11.7,0.0,运输船
2020-05-14 16:13:42,24.09569,118.44293,11.7,0.0,运输船
2020-05-14 16:14:00,24.09542,118.44411,11.7,0.0,运输船
2020-05-14 16:14:12,24.09626,118.44485,11.65,-0.0099999999999999,运输船
2020-05-14 16:14:31,24.09709,118.44559,11.65,0.009090909090909,运输船
2020-05-14 16:14:52,24.09792,118.44633,11.6,0.0,运输船
2020-05-14 16:15:11,24.09876,118.44707,11.6,0.0,运输船
2020-05-14 16:15:32,24.09959,118.44781,11.6,0.0,运输船
2020-05-14 16:15:51,24.10042,118.44855,11.6,0.0,运输船
2020-05-14 16:16:13,24.10126,118.44929,11.6,0.0,运输船
2020-05-14 16:16:31,24.10099,118.45047,11.6,0.0,运输船
2020-05-14 16:16:42,24.10182,118.45121,11.6,0.0,运输船
2020-05-14 16:17:00,24.10266,118.45195,11.6,0.0,运输船
2020-05-14 16:17:23,24.10349,118.45269,11.6,0.0,运输船
2020-05-14 16:17:42,24.10432,118.45343,11.6,0.0,运输船
2020-05-14 16:18:02,24.10516,118.45417,11.6,0.0,运输船
2020-05-14 16:18:25,24.10599,118.45491,11.6,0.0,运输船
2020-05-14 16:18:44,24.10572,118.45609,11.6,0.0,运输船
2020-05-14 16:18:54,24.10656,118.45683,11.6,0.0,运输船
2020-05-14 16:19:14,24.10739,118.45757,11.6,0.0,运输船
2020-05-14 16:19:32,24.10822,118.45831,11.6,0.0,运输船
2020-05-14 16:19:51,24.10906,118.45905,11.6,0.0,运输船
2020-05-14 16:20:12,24.10989,118.45979,11.6,0.0,运输船
2020-05-14 16:20:42,24.11072,118.46053,11.6,0.0,运输船
2020-05-14 16:20:52,24.11046,118.46172,11.6,0.0,运输船
2020-05-14 16:21:01,24.11129,118.46246,11.6,0.0,运输船
2020-05-14 16:21:20,24.11212,118.4632,11.6,0.0,运输船
2020-05-14 16:21:41,24.11296,118.46394,11.6,0.0,运输船
2020-05-14 16:22:02,24.11379,118.46468,11.6,0.0,运输船
2020-05-14 16:22:20,24.11462,118.46542,11.6,0.0,运输船
2020-05-14 16:22:40,24.11545,118.46616,11.6,0.0,运输船
2020-05-14 16:23:01,24.11519,118.46734,11.6,0.0,运输船
2020-05-14 16:23:11,24.11602,118.46808,11.6,0.0,运输船
2020-05-14 16:23:32,24.11685,118.46882,11.6,0.0,运输船
2020-05-14 16:23:51,24.11769,118.46956,11.6,0.0,运输船
2020-05-14 16:24:11,24.11852,118.4703,11.6,0.0,运输船
2020-05-14 16:24:32,24.11935,118.47104,11.6,0.0,运输船
2020-05-14 16:24:51,24.12019,118.47178,11.6,0.0,运输船
2020-05-14 16:25:11,24.11992,118.47296,11.6,0.0,运输船
2020-05-14 16:25:20,24.12075,118.4737,11.6,0.0,运输船
2020-05-14 16:25:42,24.12158,118.47444,11.6,0.0,运输船
2020-05-14 16:26:03,24.12242,118.47518,11.6,0.0,运输船
2020-05-14 16:26:22,24.12325,118.47592,11.6,0.0,运输船
2020-05-14 16:26:42,24.12408,118.47666,11.6,0.0,运输船
2020-05-14 16:27:03,24.12492,118.4774,11.6,0.0,运输船
2020-05-14 16:27:12,24.12465,118.47858,11.6,0.0,运输船
2020-05-14 16:27:31,24.12548,118.47932,11.6,0.0,运输船
2020-05-14 16:27:52,24.12631,118.48006,11.6,0.0,运输船
2020-05-14 16:28:02,24.12715,118.4808,11.6,0.0,运输船
2020-05-14 16:28:23,24.12798,118.48154,11.6,0.0,运输船
2020-05-14 16:28:42,24.12881,118.48228,11.6,0.0,运输船
2020-05-14 16:29:01,24.12855,118.48346,11.6,0.0,运输船
2020-05-14 16:29:12,24.12964,118.48302,11.6,0.0,运输船
2020-05-14 16:29:23,24.12938,118.4842,11.55,0.011111111111111,运输船
2020-05-14 16:29:42,24.13021,118.48494,11.6,0.0,运输船
2020-05-14 16:30:01,24.13104,118.48568,11.6,0.0,运输船
2020-05-14 16:30:22,24.13188,118.48642,11.6,0.0,运输船
2020-05-14 16:30:42,24.13271,118.48716,11.6,0.0,运输船
2020-05-14 16:31:01,24.13354,118.4879,11.6,0.0,运输船
2020-05-14 16:31:23,24.13327,118.48908,11.6,0.0,运输船
2020-05-14 16:31:32,24.13437,118.48864,11.7,0.0,运输船
2020-05-14 16:31:43,24.13411,118.48982,11.6,0.0,运输船
2020-05-14 16:31:53,24.13494,118.49056,11.65,0.0124999999999999,运输船
2020-05-14 16:32:11,24.13577,118.4913,11.7,0.0,运输船
2020-05-14 16:32:32,24.1366,118.49204,11.7,0.0,运输船
2020-05-14 16:32:52,24.13744,118.49278,11.65,-0.011111111111111,运输船
2020-05-14 16:33:11,24.13827,118.49352,11.6,0.0,运输船
2020-05-14 16:33:32,24.138,118.4947,11.6,0.0,运输船
2020-05-14 16:33:43,24.13883,118.49544,11.6,0.0,运输船
2020-05-14 16:34:03,24.13967,118.49618,11.6,0.0,运输船
2020-05-14 16:34:20,24.1405,118.49692,11.6,0.0,运输船
2020-05-14 16:34:41,24.14133,118.49766,11.6,0.0,运输船
2020-05-14 16:35:02,24.14216,118.4984,11.6,0.0,运输船
2020-05-14 16:35:22,24.1419,118.49958,11.6,0.0,运输船
2020-05-14 16:35:33,24.143,118.49914,11.6,0.0,运输船
2020-05-14 16:35:45,24.14273,118.50032,11.6,0.0,运输船
2020-05-14 16:35:56,24.14356,118.50106,11.6,0.0,运输船
2020-05-14 16:36:24,24.14439,118.5018,11.6,0.0,运输船
2020-05-14 16:36:35,24.14523,118.50254,11.6,0.0,运输船
2020-05-14 16:36:55,24.14606,118.50328,11.6,0.0,运输船
2020-05-14 16:37:10,24.14579,118.50446,11.6,0.0,运输船
2020-05-14 16:37:20,24.14689,118.50402,11.6,0.0,运输船
2020-05-14 16:37:32,24.14662,118.5052,11.6,0.0,运输船
2020-05-14 16:37:41,24.14772,118.50476,11.7,0.0,运输船
2020-05-14 16:37:51,24.14746,118.50594,11.7,0.0,运输船
2020-05-14 16:38:02,24.14829,118.50668,11.7,0.0,运输船
2020-05-14 16:38:20,24.14912,118.50742,11.7,0.0,运输船
2020-05-14 16:38:42,24.14995,118.50816,11.7,0.0,运输船
2020-05-14 16:39:01,24.15078,118.5089,11.7,0.0,运输船
2020-05-14 16:39:21,24.15162,118.50964,11.65,-0.009090909090909,运输船
2020-05-14 16:39:43,24.15245,118.51038,11.5,0.0,运输船
2020-05-14 16:40:02,24.15218,118.51156,11.7,0.0,运输船
2020-05-14 16:40:08,24.15328,118.51112,11.6,0.0,运输船
2020-05-14 16:40:21,24.15301,118.5123,11.6,0.0,运输船
2020-05-14 16:40:32,24.15385,118.51304,11.6,0.0,运输船
2020-05-14 16:40:52,24.15468,118.51378,11.6,0.0,运输船
2020-05-14 16:41:21,24.15551,118.51452,11.6,0.0,运输船
2020-05-14 16:41:32,24.15634,118.51526,11.6,0.0,运输船
2020-05-14 16:41:51,24.15717,118.516,11.6,0.0,运输船
2020-05-14 16:42:22,24.158,118.51674,11.6,0.0,运输船
2020-05-14 16:42:42,24.15884,118.51748,11.6,0.0,运输船
2020-05-14 16:42:51,24.15967,118.51822,11.6,0.0,运输船
2020-05-14 16:43:21,24.1605,118.51896,11.6,0.0,运输船
2020-05-14 16:43:32,24.16133,118.5197,11.6,0.0,运输船
2020-05-14 16:43:51,24.16107,118.52088,11.6,0.0,运输船
2020-05-14 16:44:01,24.16216,118.52044,11.5,0.0,运输船
2020-05-14 16:44:21,24.16273,118.52236,11.6,0.0,运输船
2020-05-14 16:44:37,24.16383,118.52192,11.6,0.0,运输船
2020-05-14 16:44:42,24.16356,118.5231,11.6,0.0,运输船
2020-05-14 16:45:01,24.16439,118.52384,11.6,0.0,运输船
2020-05-14 16:45:19,24.16522,118.52458,11.6,0.0,运输船
2020-05-14 16:45:43,24.16606,118.52532,11.6,0.0,运输船
2020-05-14 16:46:01,24.16689,118.52606,11.6,0.0,运输船
2020-05-14 16:46:19,24.16772,118.5268,11.6,0.0,运输船
2020-05-14 16:46:43,24.16855,118.52754,11.6,0.0,运输船
2020-05-14 16:47:01,24.16938,118.52828,11.6,0.0,运输船
2020-05-14 16:47:19,24.17021,118.52902,11.6,0.0,运输船
2020-05-14 16:47:41,24.17105,118.52976,11.6,0.0,运输船
2020-05-14 16:48:01,24.17188,118.5305,11.5,0.021111111111111,运输船
2020-05-14 16:48:18,24.17271,118.53124,11.45,-0.0027777777777777,运输船
2020-05-14 16:48:41,24.17354,118.53198,11.6,0.0,运输船
2020-05-14 16:48:57,24.17327,118.53316,11.6,0.0,运输船
2020-05-14 16:48:59,24.17437,118.53272,11.6,0.0,运输船
2020-05-14 16:49:15,24.1741,118.5339,11.6,0.0,运输船
2020-05-14 16:49:22,24.1752,118.53346,11.6,0.0,运输船
2020-05-14 16:49:33,24.17494,118.53464,11.6,0.0,运输船
2020-05-14 16:49:45,24.17604,118.5342,11.6,0.0,运输船
2020-05-14 16:49:51,24.17577,118.53538,11.6,0.0,运输船
2020-05-14 16:50:08,24.17687,118.53494,11.6,0.0,运输船
2020-05-14 16:50:09,24.1766,118.53612,11.588888888888889,0.0,运输船
2020-05-14 16:50:27,24.17743,118.53686,11.53,0.0,运输船
2020-05-14 16:50:48,24.17826,118.5376,11.5,0.0,运输船
2020-05-14 16:51:07,24.17909,118.53834,11.5,0.0,运输船
2020-05-14 16:51:29,24.17993,118.53908,11.5,0.0,运输船
2020-05-14 16:51:49,24.18076,118.53982,11.5,0.0,运输船
2020-05-14 16:52:09,24.18159,118.54056,11.5,0.0,运输船
2020-05-14 16:52:29,24.18242,118.5413,11.5,0.0,运输船
2020-05-14 16:52:54,24.18325,118.54204,11.5,0.0,运输船
2020-05-14 16:53:04,24.18298,118.54322,11.5,0.0,运输船
2020-05-14 16:53:24,24.18381,118.54396,11.5,0.0,运输船
2020-05-14 16:53:43,24.18465,118.54469,11.5,0.0,运输船
2020-05-14 16:54:03,24.18548,118.54543,11.5,0.0,运输船
2020-05-14 16:54:33,24.18631,118.54617,11.5,0.0,运输船
2020-05-14 16:54:43,24.18714,118.54691,11.5,0.0,运输船
2020-05-14 16:54:54,24.18687,118.54809,11.45,0.011111111111111,运输船
2020-05-14 16:55:13,24.1877,118.54883,11.5,0.0,运输船
2020-05-14 16:55:55,24.18937,118.55031,11.5,0.0,运输船
2020-05-14 16:56:15,24.1902,118.55105,11.4,0.0,运输船
2020-05-14 16:56:23,24.18993,118.55223,11.5,0.0,运输船
2020-05-14 16:56:54,24.19076,118.55297,11.5,0.0,运输船
2020-05-14 16:57:03,24.19159,118.55371,11.35,-0.0272727272727273,运输船
